dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.494371,24.817444,17.722616,3.637825,-6.534329,0.000000,3.093671
0.020000,1.422997,24.820752,17.794065,3.507138,-6.534329,-0.000000,3.096900
0.020000,1.354226,24.823720,17.862901,3.376452,-6.534329,0.000000,3.100032
0.020000,1.288057,24.826371,17.929123,3.245765,-6.534329,0.000000,3.103067
0.020000,1.224492,24.828728,17.992732,3.115078,-6.534329,0.000000,3.106000
0.020000,1.163533,24.830812,18.053727,2.984392,-6.534329,-0.000000,3.108830
0.020000,1.105181,24.832645,18.112108,2.853705,-6.534329,0.000000,3.111555
0.020000,1.049436,24.834247,18.167875,2.723019,-6.534329,0.000000,3.114172
0.020000,0.996301,24.835638,18.221028,2.592332,-6.534329,-0.000000,3.116679
0.020000,0.945776,24.836836,18.271568,2.461646,-6.534329,0.000000,3.119074
0.020000,0.897861,24.837861,18.319494,2.330959,-6.534329,-0.000000,3.121356
0.020000,0.852557,24.838729,18.364806,2.200272,-6.534329,0.000000,3.123523
0.020000,0.809864,24.839457,18.407505,2.069586,-6.534329,-0.000000,3.125572
0.020000,0.769784,24.840060,18.447590,1.938899,-6.534329,0.000000,3.127504
0.020000,0.732316,24.840554,18.485061,1.808213,-6.534329,-0.000000,3.129315
0.020000,0.697461,24.840952,18.519918,1.677526,-6.534329,0.000000,3.131006
0.020000,0.665219,24.841269,18.552162,1.546840,-6.534329,0.000000,3.132574
0.020000,0.635590,24.841514,18.581792,1.416153,-6.534329,-0.000000,3.134020
0.020000,0.608575,24.841701,18.608808,1.285466,-6.534329,0.000000,3.135340
0.020000,0.584173,24.841839,18.633211,1.154780,-6.534329,-0.000000,3.136536
0.020000,0.562384,24.841938,18.654999,1.024093,-6.534329,0.000000,3.137606
0.020000,0.543209,24.842005,18.674174,0.893407,-6.534329,-0.000000,3.138549
0.020000,0.526648,24.842049,18.690736,0.762720,-6.534329,0.000000,3.139364
0.020000,0.512700,24.842075,18.704683,0.632034,-6.534329,-0.000000,3.140052
0.020000,0.501366,24.842089,18.716017,0.501347,-6.534329,0.000000,3.140611
0.020000,0.492647,24.842096,18.724737,0.370660,-6.534329,-0.000000,3.141042
0.020000,0.486540,24.842098,18.730843,0.239974,-6.534329,0.000000,3.141344
0.020000,0.483047,24.842099,18.734336,0.109287,-6.534329,-0.000000,3.141517
0.020000,0.481735,24.842099,18.735649,0.021972,-4.365764,108.428217,3.141582
0.020000,0.481515,24.842099,18.735868,0.000000,-1.098600,163.358214,3.141593
0.020000,0.481515,24.842099,18.735868,0.000000,0.000000,54.929997,3.141593
