dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.579170,10.003086,22.185884,3.865676,-6.522806,0.000000,1.419831
0.020000,21.590132,10.078300,22.261893,3.735220,-6.522806,-0.000000,1.432246
0.020000,21.599845,10.151053,22.335293,3.604764,-6.522806,0.000000,1.443854
0.020000,21.608424,10.221322,22.406084,3.474308,-6.522806,0.000000,1.454706
0.020000,21.615976,10.289084,22.474265,3.343852,-6.522806,-0.000000,1.464851
0.020000,21.622599,10.354320,22.539838,3.213396,-6.522806,0.000000,1.474335
0.020000,21.628385,10.417019,22.602801,3.082940,-6.522806,0.000000,1.483197
0.020000,21.633415,10.477163,22.663156,2.952484,-6.522806,0.000000,1.491475
0.020000,21.637767,10.534744,22.720901,2.822028,-6.522806,0.000000,1.499202
0.020000,21.641512,10.589750,22.776037,2.691571,-6.522806,-0.000000,1.506409
0.020000,21.644715,10.642181,22.828564,2.561115,-6.522806,0.000000,1.513126
0.020000,21.647436,10.692025,22.878481,2.430659,-6.522806,0.000000,1.519376
0.020000,21.649730,10.739278,22.925790,2.300203,-6.522806,-0.000000,1.525184
0.020000,21.651648,10.783934,22.970489,2.169747,-6.522806,0.000000,1.530571
0.020000,21.653235,10.825997,23.012580,2.039291,-6.522806,-0.000000,1.535556
0.020000,21.654535,10.865456,23.052061,1.908835,-6.522806,0.000000,1.540157
0.020000,21.655587,10.902313,23.088933,1.778379,-6.522806,-0.000000,1.544389
0.020000,21.656425,10.936564,23.123196,1.647923,-6.522806,0.000000,1.548267
0.020000,21.657082,10.968211,23.154850,1.517466,-6.522806,-0.000000,1.551803
0.020000,21.657587,10.997251,23.183895,1.387010,-6.522806,0.000000,1.555010
0.020000,21.657966,11.023684,23.210330,1.256554,-6.522806,0.000000,1.557897
0.020000,21.658242,11.047509,23.234157,1.126098,-6.522806,0.000000,1.560474
0.020000,21.658437,11.068727,23.255374,0.995642,-6.522806,0.000000,1.562750
0.020000,21.658568,11.087333,23.273983,0.865186,-6.522806,-0.000000,1.564729
0.020000,21.658652,11.103333,23.289982,0.734730,-6.522806,0.000000,1.566421
0.020000,21.658701,11.116723,23.303372,0.604274,-6.522806,-0.000000,1.567828
0.020000,21.658727,11.127503,23.314153,0.473817,-6.522806,0.000000,1.568956
0.020000,21.658739,11.135675,23.322325,0.343361,-6.522806,0.000000,1.569808
0.020000,21.658743,11.141238,23.327887,0.212905,-6.522806,-0.000000,1.570386
0.020000,21.658743,11.144193,23.330841,0.082449,-6.522806,0.000000,1.570693
0.020000,21.658743,11.145104,23.331751,0.008611,-3.691930,141.543770,1.570787
0.020000,21.658743,11.145191,23.331837,0.000000,-0.430527,163.070141,1.570796
0.020000,21.658743,11.145191,23.331837,0.000000,0.000000,21.526371,1.570796
